,Date,time,TP,Load,Datetime
14666,2023-11-02,13:00:00,27,42.3236,2023-11-02 13:00:00
14667,2023-11-02,13:30:00,28,42.126999999999995,2023-11-02 13:30:00
14668,2023-11-02,14:00:00,29,41.82033333333333,2023-11-02 14:00:00
14669,2023-11-02,14:30:00,30,41.391333333333336,2023-11-02 14:30:00
14670,2023-11-02,15:00:00,31,40.524166666666666,2023-11-02 15:00:00
14671,2023-11-02,15:30:00,32,39.87266666666667,2023-11-02 15:30:00
14672,2023-11-02,16:00:00,33,40.18333333333333,2023-11-02 16:00:00
14673,2023-11-02,16:30:00,34,39.243833333333335,2023-11-02 16:30:00
14674,2023-11-02,17:00:00,35,38.39383333333333,2023-11-02 17:00:00
14675,2023-11-02,17:30:00,36,37.3688,2023-11-02 17:30:00
14676,2023-11-02,18:00:00,37,34.33166666666667,2023-11-02 18:00:00
14677,2023-11-02,18:30:00,38,32.973,2023-11-02 18:30:00
14678,2023-11-02,19:00:00,39,31.6886,2023-11-02 19:00:00
14679,2023-11-02,19:30:00,40,31.390666666666664,2023-11-02 19:30:00
14680,2023-11-02,20:00:00,41,31.241666666666664,2023-11-02 20:00:00
14681,2023-11-02,20:30:00,42,30.302833333333336,2023-11-02 20:30:00
14682,2023-11-02,21:00:00,43,29.483166666666666,2023-11-02 21:00:00
14683,2023-11-02,21:30:00,44,28.68433333333333,2023-11-02 21:30:00
14684,2023-11-02,22:00:00,45,27.68133333333333,2023-11-02 22:00:00
14685,2023-11-02,22:30:00,46,26.901666666666667,2023-11-02 22:30:00
14686,2023-11-02,23:00:00,47,25.931833333333334,2023-11-02 23:00:00
14687,2023-11-02,23:30:00,48,24.702333333333332,2023-11-02 23:30:00
14688,2023-11-03,00:00:00,1,23.468999999999998,2023-11-03 00:00:00
14689,2023-11-03,00:30:00,2,22.569166666666664,2023-11-03 00:30:00
14690,2023-11-03,01:00:00,3,22.393833333333333,2023-11-03 01:00:00
14691,2023-11-03,01:30:00,4,22.241666666666664,2023-11-03 01:30:00
14692,2023-11-03,02:00:00,5,22.31866666666667,2023-11-03 02:00:00
14693,2023-11-03,02:30:00,6,21.932333333333332,2023-11-03 02:30:00
14694,2023-11-03,03:00:00,7,21.822999999999997,2023-11-03 03:00:00
14695,2023-11-03,03:30:00,8,21.811999999999998,2023-11-03 03:30:00
14696,2023-11-03,04:00:00,9,21.66875,2023-11-03 04:00:00
14697,2023-11-03,04:30:00,10,21.877166666666668,2023-11-03 04:30:00
14698,2023-11-03,05:00:00,11,22.947833333333335,2023-11-03 05:00:00
14699,2023-11-03,05:30:00,12,23.706833333333332,2023-11-03 05:30:00
14700,2023-11-03,06:00:00,13,26.818166666666666,2023-11-03 06:00:00
14701,2023-11-03,06:30:00,14,29.02616666666667,2023-11-03 06:30:00
14702,2023-11-03,07:00:00,15,32.39783333333333,2023-11-03 07:00:00
14703,2023-11-03,07:30:00,16,35.44883333333333,2023-11-03 07:30:00
14704,2023-11-03,08:00:00,17,36.8382,2023-11-03 08:00:00
14705,2023-11-03,08:30:00,18,38.014799999999994,2023-11-03 08:30:00
14706,2023-11-03,09:00:00,19,38.70883333333333,2023-11-03 09:00:00
14707,2023-11-03,09:30:00,20,39.407666666666664,2023-11-03 09:30:00
14708,2023-11-03,10:00:00,21,40.080799999999996,2023-11-03 10:00:00
14709,2023-11-03,10:30:00,22,40.6095,2023-11-03 10:30:00
14710,2023-11-03,11:00:00,23,41.103,2023-11-03 11:00:00
14711,2023-11-03,11:30:00,24,39.901,2023-11-03 11:30:00
14712,2023-11-03,12:00:00,25,40.331,2023-11-03 12:00:00
14713,2023-11-03,12:30:00,26,40.3915,2023-11-03 12:30:00
14714,2023-11-03,13:00:00,27,41.0524,2023-11-03 13:00:00
14715,2023-11-03,13:30:00,28,40.8658,2023-11-03 13:30:00
14716,2023-11-03,14:00:00,29,40.638600000000004,2023-11-03 14:00:00
14717,2023-11-03,14:30:00,30,40.377,2023-11-03 14:30:00
14718,2023-11-03,15:00:00,31,39.7032,2023-11-03 15:00:00
14719,2023-11-03,15:30:00,32,39.12375,2023-11-03 15:30:00
14720,2023-11-03,16:00:00,33,38.36,2023-11-03 16:00:00
14721,2023-11-03,16:30:00,34,37.622,2023-11-03 16:30:00
14722,2023-11-03,17:00:00,35,37.205799999999996,2023-11-03 17:00:00
14723,2023-11-03,17:30:00,36,36.212199999999996,2023-11-03 17:30:00
14724,2023-11-03,18:00:00,37,33.18,2023-11-03 18:00:00
14725,2023-11-03,18:30:00,38,31.441666666666666,2023-11-03 18:30:00
14726,2023-11-03,19:00:00,39,30.025833333333335,2023-11-03 19:00:00
14727,2023-11-03,19:30:00,40,29.788666666666668,2023-11-03 19:30:00
14728,2023-11-03,20:00:00,41,29.797833333333333,2023-11-03 20:00:00
14729,2023-11-03,20:30:00,42,29.373666666666665,2023-11-03 20:30:00
14730,2023-11-03,21:00:00,43,28.650166666666667,2023-11-03 21:00:00
14731,2023-11-03,21:30:00,44,27.8545,2023-11-03 21:30:00
14732,2023-11-03,22:00:00,45,26.895,2023-11-03 22:00:00
14733,2023-11-03,22:30:00,46,26.032333333333337,2023-11-03 22:30:00
14734,2023-11-03,23:00:00,47,25.167,2023-11-03 23:00:00
14735,2023-11-03,23:30:00,48,24.355833333333333,2023-11-03 23:30:00
14736,2023-11-04,00:00:00,1,23.510166666666667,2023-11-04 00:00:00
14737,2023-11-04,00:30:00,2,23.016499999999997,2023-11-04 00:30:00
14738,2023-11-04,01:00:00,3,22.445999999999998,2023-11-04 01:00:00
14739,2023-11-04,01:30:00,4,22.3245,2023-11-04 01:30:00
14740,2023-11-04,02:00:00,5,22.070666666666668,2023-11-04 02:00:00
14741,2023-11-04,02:30:00,6,21.944166666666664,2023-11-04 02:30:00
14742,2023-11-04,03:00:00,7,21.627166666666668,2023-11-04 03:00:00
14743,2023-11-04,03:30:00,8,21.318833333333334,2023-11-04 03:30:00
14744,2023-11-04,04:00:00,9,21.346500000000002,2023-11-04 04:00:00
14745,2023-11-04,04:30:00,10,21.204166666666666,2023-11-04 04:30:00
14746,2023-11-04,05:00:00,11,21.436333333333334,2023-11-04 05:00:00
14747,2023-11-04,05:30:00,12,21.72066666666667,2023-11-04 05:30:00
14748,2023-11-04,06:00:00,13,22.221999999999998,2023-11-04 06:00:00
14749,2023-11-04,06:30:00,14,22.622833333333332,2023-11-04 06:30:00
14750,2023-11-04,07:00:00,15,23.73266666666667,2023-11-04 07:00:00
14751,2023-11-04,07:30:00,16,24.48183333333333,2023-11-04 07:30:00
14752,2023-11-04,08:00:00,17,25.1752,2023-11-04 08:00:00
14753,2023-11-04,08:30:00,18,26.260199999999998,2023-11-04 08:30:00
14754,2023-11-04,09:00:00,19,26.456599999999998,2023-11-04 09:00:00
14755,2023-11-04,09:30:00,20,27.195833333333336,2023-11-04 09:30:00
14756,2023-11-04,10:00:00,21,28.195000000000004,2023-11-04 10:00:00
14757,2023-11-04,10:30:00,22,29.043000000000003,2023-11-04 10:30:00
14758,2023-11-04,11:00:00,23,29.367,2023-11-04 11:00:00
14759,2023-11-04,11:30:00,24,29.339199999999998,2023-11-04 11:30:00
14760,2023-11-04,12:00:00,25,29.241666666666664,2023-11-04 12:00:00
14761,2023-11-04,12:30:00,26,29.230666666666664,2023-11-04 12:30:00
14762,2023-11-04,13:00:00,27,29.343333333333334,2023-11-04 13:00:00
14763,2023-11-04,13:30:00,28,29.149666666666665,2023-11-04 13:30:00
14764,2023-11-04,14:00:00,29,28.959666666666667,2023-11-04 14:00:00
14765,2023-11-04,14:30:00,30,28.784333333333336,2023-11-04 14:30:00
14766,2023-11-04,15:00:00,31,28.879833333333334,2023-11-04 15:00:00
14767,2023-11-04,15:30:00,32,29.327333333333332,2023-11-04 15:30:00
14768,2023-11-04,16:00:00,33,29.659499999999998,2023-11-04 16:00:00
14769,2023-11-04,16:30:00,34,29.0755,2023-11-04 16:30:00
14770,2023-11-04,17:00:00,35,29.0695,2023-11-04 17:00:00
14771,2023-11-04,17:30:00,36,29.344166666666666,2023-11-04 17:30:00
14772,2023-11-04,18:00:00,37,28.609333333333336,2023-11-04 18:00:00
14773,2023-11-04,18:30:00,38,28.2625,2023-11-04 18:30:00
14774,2023-11-04,19:00:00,39,27.58366666666667,2023-11-04 19:00:00
14775,2023-11-04,19:30:00,40,27.824333333333332,2023-11-04 19:30:00
14776,2023-11-04,20:00:00,41,27.631500000000003,2023-11-04 20:00:00
14777,2023-11-04,20:30:00,42,27.7895,2023-11-04 20:30:00
14778,2023-11-04,21:00:00,43,27.4675,2023-11-04 21:00:00
14779,2023-11-04,21:30:00,44,27.116833333333332,2023-11-04 21:30:00
14780,2023-11-04,22:00:00,45,26.701833333333337,2023-11-04 22:00:00
14781,2023-11-04,22:30:00,46,25.619400000000002,2023-11-04 22:30:00
14782,2023-11-04,23:00:00,47,25.636857142857142,2023-11-04 23:00:00
14783,2023-11-04,23:30:00,48,24.504499999999997,2023-11-04 23:30:00
14784,2023-11-05,00:00:00,1,23.4915,2023-11-05 00:00:00
14785,2023-11-05,00:30:00,2,23.279666666666667,2023-11-05 00:30:00
14786,2023-11-05,01:00:00,3,23.037333333333333,2023-11-05 01:00:00
14787,2023-11-05,01:30:00,4,22.4232,2023-11-05 01:30:00
14788,2023-11-05,02:00:00,5,22.156399999999998,2023-11-05 02:00:00
14789,2023-11-05,02:30:00,6,21.673166666666663,2023-11-05 02:30:00
14790,2023-11-05,03:00:00,7,21.596333333333334,2023-11-05 03:00:00
14791,2023-11-05,03:30:00,8,21.334,2023-11-05 03:30:00
14792,2023-11-05,04:00:00,9,21.214750000000002,2023-11-05 04:00:00
14793,2023-11-05,04:30:00,10,21.31275,2023-11-05 04:30:00
14794,2023-11-05,05:00:00,11,21.406333333333333,2023-11-05 05:00:00
14795,2023-11-05,05:30:00,12,21.514666666666667,2023-11-05 05:30:00
14796,2023-11-05,06:00:00,13,22.061833333333336,2023-11-05 06:00:00
14797,2023-11-05,06:30:00,14,22.174666666666667,2023-11-05 06:30:00
14798,2023-11-05,07:00:00,15,22.620500000000003,2023-11-05 07:00:00
14799,2023-11-05,07:30:00,16,23.174333333333333,2023-11-05 07:30:00
14800,2023-11-05,08:00:00,17,23.991333333333333,2023-11-05 08:00:00
14801,2023-11-05,08:30:00,18,24.6895,2023-11-05 08:30:00
14802,2023-11-05,09:00:00,19,25.421166666666664,2023-11-05 09:00:00
14803,2023-11-05,09:30:00,20,26.347166666666666,2023-11-05 09:30:00
14804,2023-11-05,10:00:00,21,27.063333333333333,2023-11-05 10:00:00
14805,2023-11-05,10:30:00,22,27.465,2023-11-05 10:30:00
14806,2023-11-05,11:00:00,23,28.105833333333333,2023-11-05 11:00:00
14807,2023-11-05,11:30:00,24,28.157166666666665,2023-11-05 11:30:00
14808,2023-11-05,12:00:00,25,28.388166666666667,2023-11-05 12:00:00
14809,2023-11-05,12:30:00,26,28.494333333333334,2023-11-05 12:30:00
14810,2023-11-05,13:00:00,27,28.365499999999997,2023-11-05 13:00:00
14811,2023-11-05,13:30:00,28,28.281666666666666,2023-11-05 13:30:00
14812,2023-11-05,14:00:00,29,28.086333333333332,2023-11-05 14:00:00
14813,2023-11-05,14:30:00,30,28.25133333333333,2023-11-05 14:30:00
14814,2023-11-05,15:00:00,31,27.92,2023-11-05 15:00:00
14815,2023-11-05,15:30:00,32,28.060833333333335,2023-11-05 15:30:00
14816,2023-11-05,16:00:00,33,27.980333333333334,2023-11-05 16:00:00
14817,2023-11-05,16:30:00,34,28.001666666666665,2023-11-05 16:30:00
14818,2023-11-05,17:00:00,35,27.9875,2023-11-05 17:00:00
14819,2023-11-05,17:30:00,36,27.646833333333333,2023-11-05 17:30:00
14820,2023-11-05,18:00:00,37,27.235666666666663,2023-11-05 18:00:00
14821,2023-11-05,18:30:00,38,27.016000000000002,2023-11-05 18:30:00
14822,2023-11-05,19:00:00,39,26.91016666666667,2023-11-05 19:00:00
14823,2023-11-05,19:30:00,40,26.8045,2023-11-05 19:30:00
14824,2023-11-05,20:00:00,41,27.30666666666667,2023-11-05 20:00:00
14825,2023-11-05,20:30:00,42,26.979333333333333,2023-11-05 20:30:00
14826,2023-11-05,21:00:00,43,26.77716666666667,2023-11-05 21:00:00
14827,2023-11-05,21:30:00,44,26.388499999999997,2023-11-05 21:30:00
14828,2023-11-05,22:00:00,45,25.938,2023-11-05 22:00:00
14829,2023-11-05,22:30:00,46,25.176166666666663,2023-11-05 22:30:00
14830,2023-11-05,23:00:00,47,24.239166666666666,2023-11-05 23:00:00
14831,2023-11-05,23:30:00,48,23.52316666666667,2023-11-05 23:30:00
14832,2023-11-06,00:00:00,1,22.712500000000002,2023-11-06 00:00:00
14833,2023-11-06,00:30:00,2,22.236666666666668,2023-11-06 00:30:00
14834,2023-11-06,01:00:00,3,21.812,2023-11-06 01:00:00
14835,2023-11-06,01:30:00,4,21.478166666666667,2023-11-06 01:30:00
14836,2023-11-06,02:00:00,5,21.457333333333334,2023-11-06 02:00:00
14837,2023-11-06,02:30:00,6,21.373,2023-11-06 02:30:00
14838,2023-11-06,03:00:00,7,21.226166666666668,2023-11-06 03:00:00
14839,2023-11-06,03:30:00,8,21.178,2023-11-06 03:30:00
14840,2023-11-06,04:00:00,9,21.4125,2023-11-06 04:00:00
14841,2023-11-06,04:30:00,10,21.685666666666666,2023-11-06 04:30:00
14842,2023-11-06,05:00:00,11,22.552166666666665,2023-11-06 05:00:00
14843,2023-11-06,05:30:00,12,23.491333333333333,2023-11-06 05:30:00
14844,2023-11-06,06:00:00,13,26.50916666666667,2023-11-06 06:00:00
14845,2023-11-06,06:30:00,14,28.955399999999997,2023-11-06 06:30:00
14846,2023-11-06,07:00:00,15,31.956166666666665,2023-11-06 07:00:00
14847,2023-11-06,07:30:00,16,34.9795,2023-11-06 07:30:00
14848,2023-11-06,08:00:00,17,36.642,2023-11-06 08:00:00
14849,2023-11-06,08:30:00,18,37.49333333333333,2023-11-06 08:30:00
14850,2023-11-06,09:00:00,19,38.404833333333336,2023-11-06 09:00:00
14851,2023-11-06,09:30:00,20,38.59983333333333,2023-11-06 09:30:00
14852,2023-11-06,10:00:00,21,38.632,2023-11-06 10:00:00
14853,2023-11-06,10:30:00,22,39.24066666666666,2023-11-06 10:30:00
14854,2023-11-06,11:00:00,23,39.468333333333334,2023-11-06 11:00:00
14855,2023-11-06,11:30:00,24,39.6115,2023-11-06 11:30:00
14856,2023-11-06,12:00:00,25,40.092,2023-11-06 12:00:00
14857,2023-11-06,12:30:00,26,39.9952,2023-11-06 12:30:00
14858,2023-11-06,13:00:00,27,40.467333333333336,2023-11-06 13:00:00
14859,2023-11-06,13:30:00,28,40.5308,2023-11-06 13:30:00
14860,2023-11-06,14:00:00,29,40.257333333333335,2023-11-06 14:00:00
14861,2023-11-06,14:30:00,30,39.51033333333333,2023-11-06 14:30:00
14862,2023-11-06,15:00:00,31,39.4415,2023-11-06 15:00:00
14863,2023-11-06,15:30:00,32,38.98666666666667,2023-11-06 15:30:00
14864,2023-11-06,16:00:00,33,38.37083333333333,2023-11-06 16:00:00
14865,2023-11-06,16:30:00,34,37.53183333333333,2023-11-06 16:30:00
14866,2023-11-06,17:00:00,35,36.716166666666666,2023-11-06 17:00:00
14867,2023-11-06,17:30:00,36,35.208666666666666,2023-11-06 17:30:00
14868,2023-11-06,18:00:00,37,32.263666666666666,2023-11-06 18:00:00
14869,2023-11-06,18:30:00,38,30.951666666666668,2023-11-06 18:30:00
14870,2023-11-06,19:00:00,39,29.626799999999996,2023-11-06 19:00:00
14871,2023-11-06,19:30:00,40,29.376800000000003,2023-11-06 19:30:00
14872,2023-11-06,20:00:00,41,28.652666666666665,2023-11-06 20:00:00
14873,2023-11-06,20:30:00,42,28.6705,2023-11-06 20:30:00
14874,2023-11-06,21:00:00,43,27.593999999999998,2023-11-06 21:00:00
14875,2023-11-06,21:30:00,44,26.860599999999998,2023-11-06 21:30:00
14876,2023-11-06,22:00:00,45,25.886,2023-11-06 22:00:00
14877,2023-11-06,22:30:00,46,25.038166666666665,2023-11-06 22:30:00
14878,2023-11-06,23:00:00,47,24.138333333333332,2023-11-06 23:00:00
14879,2023-11-06,23:30:00,48,23.081,2023-11-06 23:30:00
14880,2023-11-07,00:00:00,1,22.526833333333332,2023-11-07 00:00:00
14881,2023-11-07,00:30:00,2,21.72883333333333,2023-11-07 00:30:00
14882,2023-11-07,01:00:00,3,21.1365,2023-11-07 01:00:00
14883,2023-11-07,01:30:00,4,20.831833333333332,2023-11-07 01:30:00
14884,2023-11-07,02:00:00,5,20.678166666666666,2023-11-07 02:00:00
14885,2023-11-07,02:30:00,6,20.372666666666664,2023-11-07 02:30:00
14886,2023-11-07,03:00:00,7,20.5234,2023-11-07 03:00:00
14887,2023-11-07,03:30:00,8,20.491333333333333,2023-11-07 03:30:00
14888,2023-11-07,04:00:00,9,20.402333333333335,2023-11-07 04:00:00
14889,2023-11-07,04:30:00,10,20.9105,2023-11-07 04:30:00
14890,2023-11-07,05:00:00,11,21.53533333333333,2023-11-07 05:00:00
14891,2023-11-07,05:30:00,12,22.5065,2023-11-07 05:30:00
14892,2023-11-07,06:00:00,13,25.690166666666666,2023-11-07 06:00:00
14893,2023-11-07,06:30:00,14,27.928,2023-11-07 06:30:00
14894,2023-11-07,07:00:00,15,31.575333333333333,2023-11-07 07:00:00
14895,2023-11-07,07:30:00,16,34.6255,2023-11-07 07:30:00
14896,2023-11-07,08:00:00,17,36.47866666666667,2023-11-07 08:00:00
14897,2023-11-07,08:30:00,18,37.339999999999996,2023-11-07 08:30:00
14898,2023-11-07,09:00:00,19,38.077600000000004,2023-11-07 09:00:00
14899,2023-11-07,09:30:00,20,38.0428,2023-11-07 09:30:00
14900,2023-11-07,10:00:00,21,38.2778,2023-11-07 10:00:00
14901,2023-11-07,10:30:00,22,38.910199999999996,2023-11-07 10:30:00
14902,2023-11-07,11:00:00,23,38.90383333333333,2023-11-07 11:00:00
14903,2023-11-07,11:30:00,24,39.153,2023-11-07 11:30:00
14904,2023-11-07,12:00:00,25,39.48016666666667,2023-11-07 12:00:00
14905,2023-11-07,12:30:00,26,39.825833333333335,2023-11-07 12:30:00
14906,2023-11-07,13:00:00,27,40.3686,2023-11-07 13:00:00
14907,2023-11-07,13:30:00,28,39.66866666666667,2023-11-07 13:30:00
14908,2023-11-07,14:00:00,29,39.2575,2023-11-07 14:00:00
14909,2023-11-07,14:30:00,30,39.211666666666666,2023-11-07 14:30:00
14910,2023-11-07,15:00:00,31,38.74375,2023-11-07 15:00:00
14911,2023-11-07,15:30:00,32,38.29483333333334,2023-11-07 15:30:00
14912,2023-11-07,16:00:00,33,37.9606,2023-11-07 16:00:00
14913,2023-11-07,16:30:00,34,37.41233333333333,2023-11-07 16:30:00
14914,2023-11-07,17:00:00,35,36.790166666666664,2023-11-07 17:00:00
14915,2023-11-07,17:30:00,36,35.8435,2023-11-07 17:30:00
14916,2023-11-07,18:00:00,37,33.224000000000004,2023-11-07 18:00:00
14917,2023-11-07,18:30:00,38,31.713833333333337,2023-11-07 18:30:00
14918,2023-11-07,19:00:00,39,30.704166666666666,2023-11-07 19:00:00
14919,2023-11-07,19:30:00,40,30.174285714285713,2023-11-07 19:30:00
14920,2023-11-07,20:00:00,41,29.474666666666668,2023-11-07 20:00:00
14921,2023-11-07,20:30:00,42,29.048333333333332,2023-11-07 20:30:00
14922,2023-11-07,21:00:00,43,28.5095,2023-11-07 21:00:00
14923,2023-11-07,21:30:00,44,27.8556,2023-11-07 21:30:00
14924,2023-11-07,22:00:00,45,26.584333333333333,2023-11-07 22:00:00
14925,2023-11-07,22:30:00,46,25.655333333333335,2023-11-07 22:30:00
14926,2023-11-07,23:00:00,47,24.634833333333333,2023-11-07 23:00:00
14927,2023-11-07,23:30:00,48,23.72775,2023-11-07 23:30:00
14928,2023-11-08,00:00:00,1,22.800666666666668,2023-11-08 00:00:00
14929,2023-11-08,00:30:00,2,22.322166666666664,2023-11-08 00:30:00
14930,2023-11-08,01:00:00,3,22.104,2023-11-08 01:00:00
14931,2023-11-08,01:30:00,4,21.647000000000002,2023-11-08 01:30:00
14932,2023-11-08,02:00:00,5,21.755666666666666,2023-11-08 02:00:00
14933,2023-11-08,02:30:00,6,21.535,2023-11-08 02:30:00
14934,2023-11-08,03:00:00,7,21.368,2023-11-08 03:00:00
14935,2023-11-08,03:30:00,8,21.309,2023-11-08 03:30:00
14936,2023-11-08,04:00:00,9,21.174333333333333,2023-11-08 04:00:00
14937,2023-11-08,04:30:00,10,21.574833333333334,2023-11-08 04:30:00
14938,2023-11-08,05:00:00,11,22.198166666666665,2023-11-08 05:00:00
14939,2023-11-08,05:30:00,12,23.114833333333333,2023-11-08 05:30:00
14940,2023-11-08,06:00:00,13,26.632,2023-11-08 06:00:00
14941,2023-11-08,06:30:00,14,29.0685,2023-11-08 06:30:00
14942,2023-11-08,07:00:00,15,32.13733333333334,2023-11-08 07:00:00
14943,2023-11-08,07:30:00,16,34.432,2023-11-08 07:30:00
14944,2023-11-08,08:00:00,17,36.4674,2023-11-08 08:00:00
14945,2023-11-08,08:30:00,18,36.961333333333336,2023-11-08 08:30:00
14946,2023-11-08,09:00:00,19,38.15033333333333,2023-11-08 09:00:00
14947,2023-11-08,09:30:00,20,38.255500000000005,2023-11-08 09:30:00
14948,2023-11-08,10:00:00,21,38.7915,2023-11-08 10:00:00
14949,2023-11-08,10:30:00,22,39.184666666666665,2023-11-08 10:30:00
14950,2023-11-08,11:00:00,23,39.33983333333334,2023-11-08 11:00:00
14951,2023-11-08,11:30:00,24,39.6295,2023-11-08 11:30:00
14952,2023-11-08,12:00:00,25,39.89066666666667,2023-11-08 12:00:00
14953,2023-11-08,12:30:00,26,39.9555,2023-11-08 12:30:00
14954,2023-11-08,13:00:00,27,39.3835,2023-11-08 13:00:00
14955,2023-11-08,13:30:00,28,39.70366666666666,2023-11-08 13:30:00
14956,2023-11-08,14:00:00,29,39.2696,2023-11-08 14:00:00
14957,2023-11-08,14:30:00,30,38.836999999999996,2023-11-08 14:30:00
14958,2023-11-08,15:00:00,31,38.462,2023-11-08 15:00:00
14959,2023-11-08,15:30:00,32,38.22083333333333,2023-11-08 15:30:00
14960,2023-11-08,16:00:00,33,38.26533333333334,2023-11-08 16:00:00
14961,2023-11-08,16:30:00,34,37.71,2023-11-08 16:30:00
14962,2023-11-08,17:00:00,35,36.847,2023-11-08 17:00:00
14963,2023-11-08,17:30:00,36,36.0475,2023-11-08 17:30:00
14964,2023-11-08,18:00:00,37,33.08266666666667,2023-11-08 18:00:00
14965,2023-11-08,18:30:00,38,31.768399999999996,2023-11-08 18:30:00
14966,2023-11-08,19:00:00,39,30.438333333333333,2023-11-08 19:00:00
14967,2023-11-08,19:30:00,40,30.23,2023-11-08 19:30:00
14968,2023-11-08,20:00:00,41,29.794166666666666,2023-11-08 20:00:00
14969,2023-11-08,20:30:00,42,29.449333333333332,2023-11-08 20:30:00
14970,2023-11-08,21:00:00,43,28.7495,2023-11-08 21:00:00
14971,2023-11-08,21:30:00,44,28.203666666666667,2023-11-08 21:30:00
14972,2023-11-08,22:00:00,45,26.53316666666667,2023-11-08 22:00:00
14973,2023-11-08,22:30:00,46,25.313666666666666,2023-11-08 22:30:00
14974,2023-11-08,23:00:00,47,24.439999999999998,2023-11-08 23:00:00
14975,2023-11-08,23:30:00,48,23.508166666666668,2023-11-08 23:30:00
14976,2023-11-09,00:00:00,1,23.198833333333337,2023-11-09 00:00:00
14977,2023-11-09,00:30:00,2,22.355166666666666,2023-11-09 00:30:00
14978,2023-11-09,01:00:00,3,22.19666666666667,2023-11-09 01:00:00
14979,2023-11-09,01:30:00,4,21.558166666666665,2023-11-09 01:30:00
14980,2023-11-09,02:00:00,5,21.404666666666667,2023-11-09 02:00:00
14981,2023-11-09,02:30:00,6,21.260666666666665,2023-11-09 02:30:00
14982,2023-11-09,03:00:00,7,21.121166666666667,2023-11-09 03:00:00
14983,2023-11-09,03:30:00,8,20.860166666666668,2023-11-09 03:30:00
14984,2023-11-09,04:00:00,9,21.035333333333334,2023-11-09 04:00:00
14985,2023-11-09,04:30:00,10,21.412,2023-11-09 04:30:00
14986,2023-11-09,05:00:00,11,22.244333333333334,2023-11-09 05:00:00
14987,2023-11-09,05:30:00,12,23.011499999999998,2023-11-09 05:30:00
14988,2023-11-09,06:00:00,13,25.742666666666665,2023-11-09 06:00:00
14989,2023-11-09,06:30:00,14,28.138333333333332,2023-11-09 06:30:00
14990,2023-11-09,07:00:00,15,31.44066666666667,2023-11-09 07:00:00
14991,2023-11-09,07:30:00,16,34.158166666666666,2023-11-09 07:30:00
