,Date,time,TP,Load,Datetime
15181,2022-11-13,06:30:00,14,19.3425,2022-11-13 06:30:00
15182,2022-11-13,07:00:00,15,18.9545,2022-11-13 07:00:00
15183,2022-11-13,07:30:00,16,18.743666666666666,2022-11-13 07:30:00
15184,2022-11-13,08:00:00,17,18.597666666666665,2022-11-13 08:00:00
15185,2022-11-13,08:30:00,18,18.310833333333335,2022-11-13 08:30:00
15186,2022-11-13,09:00:00,19,18.828999999999997,2022-11-13 09:00:00
15187,2022-11-13,09:30:00,20,19.642166666666665,2022-11-13 09:30:00
15188,2022-11-13,10:00:00,21,20.700666666666667,2022-11-13 10:00:00
15189,2022-11-13,10:30:00,22,21.648,2022-11-13 10:30:00
15190,2022-11-13,11:00:00,23,22.2975,2022-11-13 11:00:00
15191,2022-11-13,11:30:00,24,21.9724,2022-11-13 11:30:00
15192,2022-11-13,12:00:00,25,22.383499999999998,2022-11-13 12:00:00
15193,2022-11-13,12:30:00,26,22.618333333333336,2022-11-13 12:30:00
15194,2022-11-13,13:00:00,27,23.182000000000002,2022-11-13 13:00:00
15195,2022-11-13,13:30:00,28,23.37183333333333,2022-11-13 13:30:00
15196,2022-11-13,14:00:00,29,23.506666666666664,2022-11-13 14:00:00
15197,2022-11-13,14:30:00,30,23.22583333333333,2022-11-13 14:30:00
15198,2022-11-13,15:00:00,31,22.275499999999997,2022-11-13 15:00:00
15199,2022-11-13,15:30:00,32,22.6932,2022-11-13 15:30:00
15200,2022-11-13,16:00:00,33,22.150166666666667,2022-11-13 16:00:00
15201,2022-11-13,16:30:00,34,21.607333333333333,2022-11-13 16:30:00
15202,2022-11-13,17:00:00,35,20.761166666666668,2022-11-13 17:00:00
15203,2022-11-13,17:30:00,36,19.723833333333335,2022-11-13 17:30:00
15204,2022-11-13,18:00:00,37,18.830333333333332,2022-11-13 18:00:00
15205,2022-11-13,18:30:00,38,18.597833333333334,2022-11-13 18:30:00
15206,2022-11-13,19:00:00,39,17.922,2022-11-13 19:00:00
15207,2022-11-13,19:30:00,40,18.0865,2022-11-13 19:30:00
15208,2022-11-13,20:00:00,41,17.751,2022-11-13 20:00:00
15209,2022-11-13,20:30:00,42,17.337999999999997,2022-11-13 20:30:00
15210,2022-11-13,21:00:00,43,17.59883333333333,2022-11-13 21:00:00
15211,2022-11-13,21:30:00,44,17.884,2022-11-13 21:30:00
15212,2022-11-13,22:00:00,45,17.97383333333333,2022-11-13 22:00:00
15213,2022-11-13,22:30:00,46,18.306,2022-11-13 22:30:00
15214,2022-11-13,23:00:00,47,18.6595,2022-11-13 23:00:00
15215,2022-11-13,23:30:00,48,19.165166666666668,2022-11-13 23:30:00
15216,2022-11-14,00:00:00,1,18.674666666666667,2022-11-14 00:00:00
15217,2022-11-14,00:30:00,2,18.8764,2022-11-14 00:30:00
15218,2022-11-14,01:00:00,3,18.9055,2022-11-14 01:00:00
15219,2022-11-14,01:30:00,4,18.630499999999998,2022-11-14 01:30:00
15220,2022-11-14,02:00:00,5,18.711333333333332,2022-11-14 02:00:00
15221,2022-11-14,02:30:00,6,18.221166666666665,2022-11-14 02:30:00
15222,2022-11-14,03:00:00,7,18.014666666666667,2022-11-14 03:00:00
15223,2022-11-14,03:30:00,8,18.1765,2022-11-14 03:30:00
15224,2022-11-14,04:00:00,9,17.9165,2022-11-14 04:00:00
15225,2022-11-14,04:30:00,10,18.023666666666667,2022-11-14 04:30:00
15226,2022-11-14,05:00:00,11,18.377666666666666,2022-11-14 05:00:00
15227,2022-11-14,05:30:00,12,18.852333333333334,2022-11-14 05:30:00
15228,2022-11-14,06:00:00,13,20.826333333333334,2022-11-14 06:00:00
15229,2022-11-14,06:30:00,14,21.738666666666663,2022-11-14 06:30:00
15230,2022-11-14,07:00:00,15,24.165166666666664,2022-11-14 07:00:00
15231,2022-11-14,07:30:00,16,24.584833333333336,2022-11-14 07:30:00
15232,2022-11-14,08:00:00,17,26.274666666666665,2022-11-14 08:00:00
15233,2022-11-14,08:30:00,18,27.986400000000003,2022-11-14 08:30:00
15234,2022-11-14,09:00:00,19,29.6826,2022-11-14 09:00:00
15235,2022-11-14,09:30:00,20,30.368333333333336,2022-11-14 09:30:00
15236,2022-11-14,10:00:00,21,31.612333333333336,2022-11-14 10:00:00
15237,2022-11-14,10:30:00,22,32.115,2022-11-14 10:30:00
15238,2022-11-14,11:00:00,23,32.44075,2022-11-14 11:00:00
15239,2022-11-14,11:30:00,24,32.441,2022-11-14 11:30:00
15240,2022-11-14,12:00:00,25,33.13283333333333,2022-11-14 12:00:00
15241,2022-11-14,12:30:00,26,33.7762,2022-11-14 12:30:00
15242,2022-11-14,13:00:00,27,34.29833333333333,2022-11-14 13:00:00
15243,2022-11-14,13:30:00,28,34.453,2022-11-14 13:30:00
15244,2022-11-14,14:00:00,29,34.9645,2022-11-14 14:00:00
15245,2022-11-14,14:30:00,30,34.7596,2022-11-14 14:30:00
15246,2022-11-14,15:00:00,31,34.42466666666667,2022-11-14 15:00:00
15247,2022-11-14,15:30:00,32,33.849333333333334,2022-11-14 15:30:00
15248,2022-11-14,16:00:00,33,32.8558,2022-11-14 16:00:00
15249,2022-11-14,16:30:00,34,32.359,2022-11-14 16:30:00
15250,2022-11-14,17:00:00,35,30.090999999999998,2022-11-14 17:00:00
15251,2022-11-14,17:30:00,36,27.71125,2022-11-14 17:30:00
15252,2022-11-14,18:00:00,37,23.1885,2022-11-14 18:00:00
15253,2022-11-14,18:30:00,38,20.506,2022-11-14 18:30:00
15254,2022-11-14,19:00:00,39,18.8725,2022-11-14 19:00:00
15255,2022-11-14,19:30:00,40,18.080333333333332,2022-11-14 19:30:00
15256,2022-11-14,20:00:00,41,17.12816666666667,2022-11-14 20:00:00
15257,2022-11-14,20:30:00,42,16.459666666666667,2022-11-14 20:30:00
15258,2022-11-14,21:00:00,43,15.801166666666667,2022-11-14 21:00:00
15259,2022-11-14,21:30:00,44,15.349833333333335,2022-11-14 21:30:00
15260,2022-11-14,22:00:00,45,15.844833333333334,2022-11-14 22:00:00
15261,2022-11-14,22:30:00,46,16.270666666666667,2022-11-14 22:30:00
15262,2022-11-14,23:00:00,47,16.473333333333333,2022-11-14 23:00:00
15263,2022-11-14,23:30:00,48,16.544666666666668,2022-11-14 23:30:00
15264,2022-11-15,00:00:00,1,16.526,2022-11-15 00:00:00
15265,2022-11-15,00:30:00,2,16.62783333333333,2022-11-15 00:30:00
15266,2022-11-15,01:00:00,3,16.849833333333333,2022-11-15 01:00:00
15267,2022-11-15,01:30:00,4,16.115166666666667,2022-11-15 01:30:00
15268,2022-11-15,02:00:00,5,16.314833333333336,2022-11-15 02:00:00
15269,2022-11-15,02:30:00,6,16.479,2022-11-15 02:30:00
15270,2022-11-15,03:00:00,7,16.36766666666667,2022-11-15 03:00:00
15271,2022-11-15,03:30:00,8,16.219666666666665,2022-11-15 03:30:00
15272,2022-11-15,04:00:00,9,16.179333333333332,2022-11-15 04:00:00
15273,2022-11-15,04:30:00,10,16.126166666666666,2022-11-15 04:30:00
15274,2022-11-15,05:00:00,11,16.587500000000002,2022-11-15 05:00:00
15275,2022-11-15,05:30:00,12,16.709999999999997,2022-11-15 05:30:00
15276,2022-11-15,06:00:00,13,18.4265,2022-11-15 06:00:00
15277,2022-11-15,06:30:00,14,19.7305,2022-11-15 06:30:00
15278,2022-11-15,07:00:00,15,22.313,2022-11-15 07:00:00
15279,2022-11-15,07:30:00,16,24.953000000000003,2022-11-15 07:30:00
15280,2022-11-15,08:00:00,17,26.853,2022-11-15 08:00:00
15281,2022-11-15,08:30:00,18,29.457833333333337,2022-11-15 08:30:00
15282,2022-11-15,09:00:00,19,31.5365,2022-11-15 09:00:00
15283,2022-11-15,09:30:00,20,32.0016,2022-11-15 09:30:00
15284,2022-11-15,10:00:00,21,33.09883333333333,2022-11-15 10:00:00
15285,2022-11-15,10:30:00,22,33.8025,2022-11-15 10:30:00
15286,2022-11-15,11:00:00,23,34.859,2022-11-15 11:00:00
15287,2022-11-15,11:30:00,24,35.412,2022-11-15 11:30:00
15288,2022-11-15,12:00:00,25,36.24366666666666,2022-11-15 12:00:00
15289,2022-11-15,12:30:00,26,36.18866666666667,2022-11-15 12:30:00
15290,2022-11-15,13:00:00,27,36.47233333333333,2022-11-15 13:00:00
15291,2022-11-15,13:30:00,28,36.35566666666667,2022-11-15 13:30:00
15292,2022-11-15,14:00:00,29,36.409166666666664,2022-11-15 14:00:00
15293,2022-11-15,14:30:00,30,36.062000000000005,2022-11-15 14:30:00
15294,2022-11-15,15:00:00,31,35.874833333333335,2022-11-15 15:00:00
15295,2022-11-15,15:30:00,32,35.003,2022-11-15 15:30:00
15296,2022-11-15,16:00:00,33,33.997,2022-11-15 16:00:00
15297,2022-11-15,16:30:00,34,33.421,2022-11-15 16:30:00
15298,2022-11-15,17:00:00,35,32.2508,2022-11-15 17:00:00
15299,2022-11-15,17:30:00,36,29.8096,2022-11-15 17:30:00
15300,2022-11-15,18:00:00,37,25.485,2022-11-15 18:00:00
15301,2022-11-15,18:30:00,38,22.243,2022-11-15 18:30:00
15302,2022-11-15,19:00:00,39,20.2615,2022-11-15 19:00:00
15303,2022-11-15,19:30:00,40,19.18166666666667,2022-11-15 19:30:00
15304,2022-11-15,20:00:00,41,18.948166666666665,2022-11-15 20:00:00
15305,2022-11-15,20:30:00,42,18.4748,2022-11-15 20:30:00
15306,2022-11-15,21:00:00,43,18.046000000000003,2022-11-15 21:00:00
15307,2022-11-15,21:30:00,44,17.68583333333333,2022-11-15 21:30:00
15308,2022-11-15,22:00:00,45,17.15533333333333,2022-11-15 22:00:00
15309,2022-11-15,22:30:00,46,17.031833333333335,2022-11-15 22:30:00
15310,2022-11-15,23:00:00,47,17.482333333333333,2022-11-15 23:00:00
15311,2022-11-15,23:30:00,48,17.602833333333333,2022-11-15 23:30:00
15312,2022-11-16,00:00:00,1,17.145166666666668,2022-11-16 00:00:00
15313,2022-11-16,00:30:00,2,17.014,2022-11-16 00:30:00
15314,2022-11-16,01:00:00,3,16.7496,2022-11-16 01:00:00
15315,2022-11-16,01:30:00,4,16.8506,2022-11-16 01:30:00
15316,2022-11-16,02:00:00,5,16.665666666666667,2022-11-16 02:00:00
15317,2022-11-16,02:30:00,6,16.44925,2022-11-16 02:30:00
15318,2022-11-16,03:00:00,7,16.93575,2022-11-16 03:00:00
15319,2022-11-16,03:30:00,8,16.737333333333332,2022-11-16 03:30:00
15320,2022-11-16,04:00:00,9,16.528833333333335,2022-11-16 04:00:00
15321,2022-11-16,04:30:00,10,16.49,2022-11-16 04:30:00
15322,2022-11-16,05:00:00,11,16.93466666666667,2022-11-16 05:00:00
15323,2022-11-16,05:30:00,12,17.12933333333333,2022-11-16 05:30:00
15324,2022-11-16,06:00:00,13,18.932333333333332,2022-11-16 06:00:00
15325,2022-11-16,06:30:00,14,20.325166666666664,2022-11-16 06:30:00
15326,2022-11-16,07:00:00,15,22.875,2022-11-16 07:00:00
15327,2022-11-16,07:30:00,16,25.65716666666667,2022-11-16 07:30:00
15328,2022-11-16,08:00:00,17,28.447000000000003,2022-11-16 08:00:00
15329,2022-11-16,08:30:00,18,30.754285714285714,2022-11-16 08:30:00
15330,2022-11-16,09:00:00,19,32.095166666666664,2022-11-16 09:00:00
15331,2022-11-16,09:30:00,20,33.383,2022-11-16 09:30:00
15332,2022-11-16,10:00:00,21,34.861,2022-11-16 10:00:00
15333,2022-11-16,10:30:00,22,35.049,2022-11-16 10:30:00
15334,2022-11-16,11:00:00,23,35.725,2022-11-16 11:00:00
15335,2022-11-16,11:30:00,24,35.794,2022-11-16 11:30:00
15336,2022-11-16,12:00:00,25,36.314499999999995,2022-11-16 12:00:00
15337,2022-11-16,12:30:00,26,36.673,2022-11-16 12:30:00
15338,2022-11-16,13:00:00,27,36.970666666666666,2022-11-16 13:00:00
15339,2022-11-16,13:30:00,28,37.3694,2022-11-16 13:30:00
15340,2022-11-16,14:00:00,29,38.69266666666667,2022-11-16 14:00:00
15341,2022-11-16,14:30:00,30,41.028,2022-11-16 14:30:00
15342,2022-11-16,15:00:00,31,41.122,2022-11-16 15:00:00
15343,2022-11-16,15:30:00,32,40.298249999999996,2022-11-16 15:30:00
15344,2022-11-16,16:00:00,33,39.652,2022-11-16 16:00:00
15345,2022-11-16,16:30:00,34,38.885333333333335,2022-11-16 16:30:00
15346,2022-11-16,17:00:00,35,36.997,2022-11-16 17:00:00
15347,2022-11-16,17:30:00,36,34.32083333333333,2022-11-16 17:30:00
15348,2022-11-16,18:00:00,37,29.348000000000003,2022-11-16 18:00:00
15349,2022-11-16,18:30:00,38,26.349249999999998,2022-11-16 18:30:00
15350,2022-11-16,19:00:00,39,24.203,2022-11-16 19:00:00
15351,2022-11-16,19:30:00,40,22.940199999999997,2022-11-16 19:30:00
15352,2022-11-16,20:00:00,41,22.3702,2022-11-16 20:00:00
15353,2022-11-16,20:30:00,42,21.37483333333333,2022-11-16 20:30:00
15354,2022-11-16,21:00:00,43,20.443833333333334,2022-11-16 21:00:00
15355,2022-11-16,21:30:00,44,20.114333333333335,2022-11-16 21:30:00
15356,2022-11-16,22:00:00,45,20.540166666666668,2022-11-16 22:00:00
15357,2022-11-16,22:30:00,46,20.4435,2022-11-16 22:30:00
15358,2022-11-16,23:00:00,47,20.173166666666667,2022-11-16 23:00:00
15359,2022-11-16,23:30:00,48,20.331833333333332,2022-11-16 23:30:00
15360,2022-11-17,00:00:00,1,19.646666666666665,2022-11-17 00:00:00
15361,2022-11-17,00:30:00,2,19.4148,2022-11-17 00:30:00
15362,2022-11-17,01:00:00,3,19.470000000000002,2022-11-17 01:00:00
15363,2022-11-17,01:30:00,4,18.8612,2022-11-17 01:30:00
15364,2022-11-17,02:00:00,5,18.500999999999998,2022-11-17 02:00:00
15365,2022-11-17,02:30:00,6,18.7166,2022-11-17 02:30:00
15366,2022-11-17,03:00:00,7,18.70025,2022-11-17 03:00:00
15367,2022-11-17,03:30:00,8,18.343,2022-11-17 03:30:00
15368,2022-11-17,04:00:00,9,18.461166666666667,2022-11-17 04:00:00
15369,2022-11-17,04:30:00,10,18.62,2022-11-17 04:30:00
15370,2022-11-17,05:00:00,11,19.067,2022-11-17 05:00:00
15371,2022-11-17,05:30:00,12,19.4495,2022-11-17 05:30:00
15372,2022-11-17,06:00:00,13,21.221999999999998,2022-11-17 06:00:00
15373,2022-11-17,06:30:00,14,22.8865,2022-11-17 06:30:00
15374,2022-11-17,07:00:00,15,24.875333333333334,2022-11-17 07:00:00
15375,2022-11-17,07:30:00,16,27.6402,2022-11-17 07:30:00
15376,2022-11-17,08:00:00,17,30.806166666666666,2022-11-17 08:00:00
15377,2022-11-17,08:30:00,18,33.1862,2022-11-17 08:30:00
15378,2022-11-17,09:00:00,19,33.935500000000005,2022-11-17 09:00:00
15379,2022-11-17,09:30:00,20,35.116200000000006,2022-11-17 09:30:00
15380,2022-11-17,10:00:00,21,36.339,2022-11-17 10:00:00
15381,2022-11-17,10:30:00,22,37.6294,2022-11-17 10:30:00
15382,2022-11-17,11:00:00,23,37.815,2022-11-17 11:00:00
15383,2022-11-17,11:30:00,24,,2022-11-17 11:30:00
15384,2022-11-17,12:00:00,25,,2022-11-17 12:00:00
15385,2022-11-17,12:30:00,26,,2022-11-17 12:30:00
15386,2022-11-17,13:00:00,27,,2022-11-17 13:00:00
15387,2022-11-17,13:30:00,28,38.0115,2022-11-17 13:30:00
15388,2022-11-17,14:00:00,29,37.5275,2022-11-17 14:00:00
15389,2022-11-17,14:30:00,30,37.408,2022-11-17 14:30:00
15390,2022-11-17,15:00:00,31,36.253166666666665,2022-11-17 15:00:00
15391,2022-11-17,15:30:00,32,35.839666666666666,2022-11-17 15:30:00
15392,2022-11-17,16:00:00,33,34.63525,2022-11-17 16:00:00
15393,2022-11-17,16:30:00,34,34.153666666666666,2022-11-17 16:30:00
15394,2022-11-17,17:00:00,35,32.379599999999996,2022-11-17 17:00:00
15395,2022-11-17,17:30:00,36,30.0028,2022-11-17 17:30:00
15396,2022-11-17,18:00:00,37,27.3235,2022-11-17 18:00:00
15397,2022-11-17,18:30:00,38,24.173499999999997,2022-11-17 18:30:00
15398,2022-11-17,19:00:00,39,22.931,2022-11-17 19:00:00
15399,2022-11-17,19:30:00,40,23.346999999999998,2022-11-17 19:30:00
15400,2022-11-17,20:00:00,41,22.737,2022-11-17 20:00:00
15401,2022-11-17,20:30:00,42,20.698,2022-11-17 20:30:00
15402,2022-11-17,21:00:00,43,19.960166666666666,2022-11-17 21:00:00
15403,2022-11-17,21:30:00,44,19.477333333333334,2022-11-17 21:30:00
15404,2022-11-17,22:00:00,45,19.853666666666665,2022-11-17 22:00:00
15405,2022-11-17,22:30:00,46,19.718166666666665,2022-11-17 22:30:00
15406,2022-11-17,23:00:00,47,19.567833333333333,2022-11-17 23:00:00
15407,2022-11-17,23:30:00,48,19.252166666666668,2022-11-17 23:30:00
15408,2022-11-18,00:00:00,1,18.747333333333334,2022-11-18 00:00:00
15409,2022-11-18,00:30:00,2,18.65175,2022-11-18 00:30:00
15410,2022-11-18,01:00:00,3,18.43775,2022-11-18 01:00:00
15411,2022-11-18,01:30:00,4,17.846,2022-11-18 01:30:00
15412,2022-11-18,02:00:00,5,18.057333333333332,2022-11-18 02:00:00
15413,2022-11-18,02:30:00,6,18.653,2022-11-18 02:30:00
15414,2022-11-18,03:00:00,7,18.137,2022-11-18 03:00:00
15415,2022-11-18,03:30:00,8,17.755,2022-11-18 03:30:00
15416,2022-11-18,04:00:00,9,17.923166666666667,2022-11-18 04:00:00
15417,2022-11-18,04:30:00,10,18.1385,2022-11-18 04:30:00
15418,2022-11-18,05:00:00,11,18.236,2022-11-18 05:00:00
15419,2022-11-18,05:30:00,12,18.354666666666667,2022-11-18 05:30:00
15420,2022-11-18,06:00:00,13,20.2195,2022-11-18 06:00:00
15421,2022-11-18,06:30:00,14,21.9105,2022-11-18 06:30:00
15422,2022-11-18,07:00:00,15,24.27616666666667,2022-11-18 07:00:00
15423,2022-11-18,07:30:00,16,26.741833333333332,2022-11-18 07:30:00
15424,2022-11-18,08:00:00,17,29.207333333333334,2022-11-18 08:00:00
15425,2022-11-18,08:30:00,18,31.096833333333333,2022-11-18 08:30:00
15426,2022-11-18,09:00:00,19,31.91116666666667,2022-11-18 09:00:00
15427,2022-11-18,09:30:00,20,32.599,2022-11-18 09:30:00
15428,2022-11-18,10:00:00,21,33.4346,2022-11-18 10:00:00
15429,2022-11-18,10:30:00,22,34.1375,2022-11-18 10:30:00
15430,2022-11-18,11:00:00,23,35.484,2022-11-18 11:00:00
15431,2022-11-18,11:30:00,24,35.50333333333333,2022-11-18 11:30:00
15432,2022-11-18,12:00:00,25,36.0725,2022-11-18 12:00:00
15433,2022-11-18,12:30:00,26,36.01683333333333,2022-11-18 12:30:00
15434,2022-11-18,13:00:00,27,36.079499999999996,2022-11-18 13:00:00
15435,2022-11-18,13:30:00,28,35.61833333333333,2022-11-18 13:30:00
15436,2022-11-18,14:00:00,29,35.114,2022-11-18 14:00:00
15437,2022-11-18,14:30:00,30,34.82516666666667,2022-11-18 14:30:00
15438,2022-11-18,15:00:00,31,34.66642857142857,2022-11-18 15:00:00
15439,2022-11-18,15:30:00,32,34.013666666666666,2022-11-18 15:30:00
15440,2022-11-18,16:00:00,33,33.28516666666667,2022-11-18 16:00:00
15441,2022-11-18,16:30:00,34,32.846833333333336,2022-11-18 16:30:00
15442,2022-11-18,17:00:00,35,32.131,2022-11-18 17:00:00
15443,2022-11-18,17:30:00,36,29.26516666666667,2022-11-18 17:30:00
15444,2022-11-18,18:00:00,37,24.938,2022-11-18 18:00:00
15445,2022-11-18,18:30:00,38,23.119666666666664,2022-11-18 18:30:00
15446,2022-11-18,19:00:00,39,22.187,2022-11-18 19:00:00
15447,2022-11-18,19:30:00,40,21.5685,2022-11-18 19:30:00
15448,2022-11-18,20:00:00,41,21.03,2022-11-18 20:00:00
15449,2022-11-18,20:30:00,42,20.5005,2022-11-18 20:30:00
15450,2022-11-18,21:00:00,43,19.9505,2022-11-18 21:00:00
15451,2022-11-18,21:30:00,44,19.61616666666667,2022-11-18 21:30:00
15452,2022-11-18,22:00:00,45,19.5765,2022-11-18 22:00:00
15453,2022-11-18,22:30:00,46,19.8145,2022-11-18 22:30:00
15454,2022-11-18,23:00:00,47,19.607833333333335,2022-11-18 23:00:00
15455,2022-11-18,23:30:00,48,19.8325,2022-11-18 23:30:00
15456,2022-11-19,00:00:00,1,19.573,2022-11-19 00:00:00
15457,2022-11-19,00:30:00,2,19.251166666666666,2022-11-19 00:30:00
15458,2022-11-19,01:00:00,3,19.05216666666667,2022-11-19 01:00:00
15459,2022-11-19,01:30:00,4,18.99116666666667,2022-11-19 01:30:00
15460,2022-11-19,02:00:00,5,19.0585,2022-11-19 02:00:00
15461,2022-11-19,02:30:00,6,19.081333333333333,2022-11-19 02:30:00
15462,2022-11-19,03:00:00,7,18.727666666666668,2022-11-19 03:00:00
15463,2022-11-19,03:30:00,8,18.566333333333333,2022-11-19 03:30:00
15464,2022-11-19,04:00:00,9,18.464833333333335,2022-11-19 04:00:00
15465,2022-11-19,04:30:00,10,18.247,2022-11-19 04:30:00
15466,2022-11-19,05:00:00,11,18.246166666666667,2022-11-19 05:00:00
15467,2022-11-19,05:30:00,12,17.733833333333333,2022-11-19 05:30:00
15468,2022-11-19,06:00:00,13,17.875666666666667,2022-11-19 06:00:00
15469,2022-11-19,06:30:00,14,17.353666666666665,2022-11-19 06:30:00
15470,2022-11-19,07:00:00,15,17.37,2022-11-19 07:00:00
15471,2022-11-19,07:30:00,16,17.1545,2022-11-19 07:30:00
15472,2022-11-19,08:00:00,17,16.541999999999998,2022-11-19 08:00:00
15473,2022-11-19,08:30:00,18,16.757333333333335,2022-11-19 08:30:00
15474,2022-11-19,09:00:00,19,17.504,2022-11-19 09:00:00
15475,2022-11-19,09:30:00,20,18.294,2022-11-19 09:30:00
15476,2022-11-19,10:00:00,21,19.272166666666667,2022-11-19 10:00:00
15477,2022-11-19,10:30:00,22,20.2076,2022-11-19 10:30:00
15478,2022-11-19,11:00:00,23,20.8445,2022-11-19 11:00:00
15479,2022-11-19,11:30:00,24,21.264166666666664,2022-11-19 11:30:00
15480,2022-11-19,12:00:00,25,21.40816666666667,2022-11-19 12:00:00
15481,2022-11-19,12:30:00,26,22.165666666666667,2022-11-19 12:30:00
15482,2022-11-19,13:00:00,27,22.468999999999998,2022-11-19 13:00:00
15483,2022-11-19,13:30:00,28,22.574833333333334,2022-11-19 13:30:00
15484,2022-11-19,14:00:00,29,23.524,2022-11-19 14:00:00
15485,2022-11-19,14:30:00,30,23.422,2022-11-19 14:30:00
15486,2022-11-19,15:00:00,31,23.095,2022-11-19 15:00:00
15487,2022-11-19,15:30:00,32,22.833333333333332,2022-11-19 15:30:00
15488,2022-11-19,16:00:00,33,22.429166666666664,2022-11-19 16:00:00
15489,2022-11-19,16:30:00,34,21.904166666666665,2022-11-19 16:30:00
15490,2022-11-19,17:00:00,35,21.1185,2022-11-19 17:00:00
15491,2022-11-19,17:30:00,36,20.609333333333332,2022-11-19 17:30:00
15492,2022-11-19,18:00:00,37,20.1225,2022-11-19 18:00:00
15493,2022-11-19,18:30:00,38,19.261000000000003,2022-11-19 18:30:00
15494,2022-11-19,19:00:00,39,19.006,2022-11-19 19:00:00
15495,2022-11-19,19:30:00,40,19.188166666666667,2022-11-19 19:30:00
15496,2022-11-19,20:00:00,41,19.218166666666665,2022-11-19 20:00:00
15497,2022-11-19,20:30:00,42,19.351,2022-11-19 20:30:00
15498,2022-11-19,21:00:00,43,19.454833333333333,2022-11-19 21:00:00
15499,2022-11-19,21:30:00,44,19.535833333333333,2022-11-19 21:30:00
15500,2022-11-19,22:00:00,45,19.781666666666666,2022-11-19 22:00:00
15501,2022-11-19,22:30:00,46,19.831833333333332,2022-11-19 22:30:00
15502,2022-11-19,23:00:00,47,19.883000000000003,2022-11-19 23:00:00
15503,2022-11-19,23:30:00,48,19.659750000000003,2022-11-19 23:30:00
15504,2022-11-20,00:00:00,1,20.361333333333334,2022-11-20 00:00:00
15505,2022-11-20,00:30:00,2,20.312166666666666,2022-11-20 00:30:00
15506,2022-11-20,01:00:00,3,20.064833333333336,2022-11-20 01:00:00
15507,2022-11-20,01:30:00,4,19.557833333333335,2022-11-20 01:30:00
15508,2022-11-20,02:00:00,5,19.597833333333334,2022-11-20 02:00:00
15509,2022-11-20,02:30:00,6,19.627666666666666,2022-11-20 02:30:00
15510,2022-11-20,03:00:00,7,19.603,2022-11-20 03:00:00
15511,2022-11-20,03:30:00,8,19.203666666666667,2022-11-20 03:30:00
15512,2022-11-20,04:00:00,9,19.108249999999998,2022-11-20 04:00:00
15513,2022-11-20,04:30:00,10,19.2584,2022-11-20 04:30:00
